split,sample_id,label,view,image_path,width,height,mean_r,mean_g,mean_b,std_r,std_g,std_b,brightness_mean,brightness_std,saturation_mean,saturation_std,hue_entropy,laplacian_var,noise_residual_std,fft_high_freq_ratio,edge_density,structure_area_ratio,structure_bbox_w,structure_bbox_h,structure_center_x,structure_center_y,checker_line_count,vp_x,vp_y,vp_spread,vp_pitch_proxy,vp_intersections,distortion_proxy,shadow_area_ratio,shadow_angle_deg,shadow_elongation,chessboard_found,chessboard_nx,chessboard_ny
train,TRAIN_0048,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0048/front.png,384,384,199.77147081163196,210.31454806857639,227.96766493055554,50.242106378611524,46.715275807356065,46.67703072593985,0.902345558449074,0.15875283327479683,0.1546442833860975,0.13786824367371994,0.5789175894493716,595.0817260742188,6.747122764587402,0.6221857070922852,0.11248101128472222,0.10121663411458333,0.2630208333333333,0.4895833333333333,0.5021759840871022,0.48565850083752093,40,193.03765869140625,132.33807373046875,0.34735068678855896,0.3446304003397624,588,0.05982144553530128,0.0028279622395833335,132.33621866974983,3.2166421538334125,0,-1,-1
train,TRAIN_0048,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0048/top.png,384,384,209.48550754123264,221.84200710720486,241.41208224826389,43.862726258320855,34.92526590698121,25.216111036805263,0.9501611647263072,0.08089251375725487,0.14738601983762256,0.14379840851306425,0.40371737846080125,213.2943878173828,4.477455139160156,0.5335004329681396,0.04057481553819445,0.036749945746527776,0.19270833333333334,0.20833333333333334,0.5056014332287629,0.49150606277295933,24,191.0,193.0,0.294627845287323,0.5026041666666666,135,0.0,,,,0,-1,-1
train,TRAIN_0049,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0049/front.png,384,384,203.8502400716146,215.17154269748264,234.07693142361111,46.13733049334299,40.894623749963976,37.67203677355447,0.9218055608745235,0.13323196170770657,0.1462700205950436,0.131049521566067,0.5075961394587083,571.2059936523438,6.6632399559021,0.6229235529899597,0.10797119140625,0.0626220703125,0.19791666666666666,0.4114583333333333,0.5093827837340265,0.48080604514114506,40,191.60122680664062,133.20603942871094,0.35593381524086,0.34689072767893475,588,0.06991709791783303,0.0016615125868055555,135.77142596533804,1.3773745833734412,0,-1,-1
train,TRAIN_0049,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0049/top.png,384,384,211.6591050889757,224.56618923611111,244.43063015407986,41.85079427395127,30.065029390454818,15.44569831576513,0.9591156471269063,0.05581628571450847,0.14101684836260894,0.1386852262303701,0.34967778571997155,167.96609497070312,4.095170974731445,0.5108578205108643,0.03773328993055555,0.013468424479166666,0.234375,0.08854166666666667,0.4966641490433031,0.4847172394259818,25,191.5,192.0,0.3038363754749298,0.5,144,0.0,,,,0,-1,-1
train,TRAIN_0050,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0050/front.png,384,384,209.79949273003473,221.06896294487848,240.05702039930554,40.63357680246442,33.132985119573036,25.431185361416734,0.9433037120012936,0.08916418983951636,0.13610470175483386,0.12613341513790627,0.44172427484959,466.00390625,6.306025981903076,0.6112817525863647,0.1046142578125,0.022413465711805556,0.08333333333333333,0.4192708333333333,0.4816762796268281,0.4620414145234493,40,213.5223846435547,139.8280029296875,0.3372483551502228,0.3641354242960612,577,0.06351504782482624,0.0,,,1,5,5
train,TRAIN_0050,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0050/top.png,384,384,212.59593370225696,225.6465318467882,245.48384602864584,41.0150495100043,28.23049272888484,11.173033618424569,0.963008440138208,0.040131520557883736,0.13975617319410402,0.1379776714662249,0.332334484504414,136.75811767578125,3.7626476287841797,0.5130837559700012,0.03683132595486111,0.005228678385416667,0.08333333333333333,0.09375,0.4738097168179853,0.4801225410722006,26,191.0,193.0,0.29926517605781555,0.5026041666666666,144,0.0,,,,0,-1,-1
train,TRAIN_0058,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0058/front.png,384,384,204.45374891493054,215.16324869791666,234.18792724609375,44.83454392833286,40.918870359940726,37.23492589502363,0.9228836358762255,0.12924328448214203,0.14680481621902233,0.1305639956115781,0.5120436364311584,569.1149291992188,6.649382591247559,0.6235079765319824,0.10801866319444445,0.0626220703125,0.19791666666666666,0.4114583333333333,0.5093827837340265,0.48080604514114506,40,160.04196166992188,134.41094970703125,0.32288751006126404,0.35002851486206055,576,0.0744564048206281,0.0016615125868055555,135.77142596533804,1.3773745833734412,0,-1,-1
train,TRAIN_0058,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0058/top.png,384,384,211.7980482313368,224.52804226345486,244.54775661892361,41.55153356575253,30.20059482926094,14.54905935651909,0.9594563270186547,0.053135465146596096,0.14152326729302833,0.13919662464731522,0.34960291728319065,168.26437377929688,4.100057125091553,0.5125335454940796,0.03797743055555555,0.013468424479166666,0.234375,0.08854166666666667,0.4966641490433031,0.4847172394259818,25,191.5,192.0,0.3038363754749298,0.5,144,0.0,,,,0,-1,-1
train,TRAIN_0060,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0060/front.png,384,384,199.90987141927084,212.15660264756946,231.49881320529514,47.855384710667096,43.02603770506591,42.61161413872181,0.9141083229081564,0.14617564608039124,0.15883677364174836,0.13328755588086388,0.5164650116856834,541.5128784179688,6.51764440536499,0.6178326606750488,0.09668646918402778,0.074951171875,0.2760416666666667,0.5833333333333334,0.4833219760375196,0.44225993221438054,38,192.3463592529297,136.114501953125,0.27789971232414246,0.354464848836263,512,0.03507386273644232,0.0,,,0,-1,-1
train,TRAIN_0060,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0060/top.png,384,384,209.8086954752604,222.60789659288196,241.71318901909723,43.95523618589987,33.54328870839476,25.52407613724771,0.9510538205082381,0.0829413925878942,0.1451330646190768,0.14139622972124094,0.40295851886718104,201.98052978515625,4.408269882202148,0.5509259700775146,0.04140896267361111,0.031622992621527776,0.17708333333333334,0.20052083333333334,0.49909303738651795,0.5064218984559297,34,191.0,132.0,0.31382641196250916,0.34375,276,0.0,,,,0,-1,-1
train,TRAIN_0088,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0088/front.png,384,384,201.62726508246527,211.6609361436632,229.74854871961804,47.454742161335,44.51950829183065,42.72119825683875,0.9084779560695806,0.14436532561534607,0.15133697576252722,0.13561628661589736,0.5591199750129188,698.6898803710938,7.1144118309021,0.6361581683158875,0.11103651258680555,0.08968098958333333,0.4713541666666667,0.5130208333333334,0.6469506988556161,0.44871658537507564,40,165.72019958496094,148.58456420898438,0.34128913283348083,0.38693896929423016,583,0.05368659943737881,0.006523980034722222,-171.61451653932576,4.032181948919628,0,-1,-1
train,TRAIN_0088,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0088/top.png,384,384,204.03575303819446,215.52459716796875,233.94634331597223,48.40581425474324,42.73193269367933,39.42283021667426,0.9251198895356754,0.12960330292121863,0.1559696637986792,0.14618814561191654,0.510500559939495,358.70269775390625,5.5651750564575195,0.5881757736206055,0.049153645833333336,0.0946044921875,0.3046875,0.4791666666666667,0.543178203405018,0.26020982676224613,32,164.5,112.5,0.2870643734931946,0.29296875,252,0.0,,,,0,-1,-1
train,TRAIN_0092,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0092/front.png,384,384,209.63555230034723,221.02884928385416,240.11564127604166,40.55141678198343,32.80813207484575,25.299939024406328,0.9430515663296568,0.09088008931484692,0.13536126961635347,0.12364448290647963,0.4388960196651082,455.12310791015625,6.230812072753906,0.6154757142066956,0.10496690538194445,0.021240234375,0.0703125,0.3828125,0.5017211446360154,0.4722272110472541,40,193.20767211914062,136.2835693359375,0.28463852405548096,0.3549051284790039,558,0.11131549566839587,0.0014444986979166667,146.09162741924402,2.125457624396016,1,5,5
train,TRAIN_0092,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0092/top.png,384,384,212.78528510199652,225.7255655924479,245.60782199435764,40.57702871087852,28.008008200786243,10.49456153403584,0.9635585011999592,0.03641186743715324,0.139466395824823,0.1376331586293563,0.3274833387332887,139.2381134033203,3.787780284881592,0.5056869387626648,0.036600748697916664,0.002414279513888889,0.052083333333333336,0.0546875,0.5030138108614232,0.4934895833333333,35,191.0,193.0,0.2864583432674408,0.5026041666666666,300,0.0,,,,0,-1,-1
train,TRAIN_0094,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0094/front.png,384,384,208.79832628038196,220.76800537109375,241.04212103949652,40.14223577222974,32.045320915991965,21.46833387676682,0.9456333667364515,0.08148213262439483,0.14045814397807735,0.12517250441633254,0.4280310750952395,399.2048645019531,5.938760280609131,0.6055554151535034,0.10120307074652778,0.016160753038194444,0.06510416666666667,0.296875,0.5021528360609876,0.48503396454049513,40,190.5730438232422,128.57420349121094,0.2794218361377716,0.3348286549250285,557,0.07137200010395435,0.001003689236111111,148.4531196047567,1.5922300503503632,0,-1,-1
train,TRAIN_0094,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0094/top.png,384,384,212.78774685329861,225.6797892252604,245.70091417100696,40.60284776819609,28.271685816585777,9.455273271152628,0.9635436080899373,0.03695674572332236,0.13933616089665032,0.13760478937316703,0.32855908027359426,144.2435302734375,3.8489911556243896,0.5200309753417969,0.036539713541666664,0.00244140625,0.052083333333333336,0.0625,0.5026041666666666,0.49262152777777773,28,191.0,192.0,0.31120064854621887,0.5,173,0.0,,,,0,-1,-1
train,TRAIN_0095,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0095/front.png,384,384,203.28091769748264,215.17572021484375,233.74397786458334,46.94643027949259,40.08782184457603,37.331442889746604,0.9211997304347087,0.1300816329661982,0.1480412368940632,0.13271808931286047,0.5172173039461234,563.0462036132812,6.6001996994018555,0.6192640662193298,0.10912407769097222,0.06717936197916667,0.23958333333333334,0.4166666666666667,0.5363179512416717,0.4757002279763107,40,190.50149536132812,133.50064086914062,0.2980083227157593,0.3476579189300537,576,0.10598373669542423,0.004414876302083333,164.87875761042585,1.2834517426650298,0,-1,-1
train,TRAIN_0095,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0095/top.png,384,384,210.48881022135416,223.56717258029514,243.09385850694446,42.94294707717906,31.41186904020194,20.406823433408398,0.955198307078908,0.06798210262211352,0.14374098434946897,0.14005670767840375,0.378479942801513,190.96397399902344,4.299057483673096,0.5356577634811401,0.04054090711805555,0.023023817274305556,0.2421875,0.12760416666666666,0.5159042096219931,0.45943329651448206,27,192.0,192.0,0.28907424211502075,0.5,164,0.0,,,,0,-1,-1
train,TRAIN_0098,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0098/front.png,384,384,209.74970160590277,221.09880913628473,240.10413275824652,40.2778264551033,32.665019127528595,25.328126879827135,0.9436512267667484,0.0875021353561846,0.13620921947337963,0.12531748945367724,0.44032826195150215,448.7306823730469,6.203330993652344,0.6143931746482849,0.104248046875,0.021145290798611112,0.0703125,0.3828125,0.5018399548321574,0.4721375881975625,40,190.545654296875,136.92039489746094,0.2805614769458771,0.3565635283788045,552,0.10713797731321832,0.0014444986979166667,146.09162741924402,2.125457624396016,1,5,5
train,TRAIN_0098,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0098/top.png,384,384,212.81375461154514,225.72603352864584,245.63090006510416,40.51547620694474,28.010137061456287,10.180286516303562,0.963612887646378,0.03581283741977528,0.13927536509395425,0.13742602723986563,0.32886600117942744,136.55178833007812,3.758131504058838,0.5014488101005554,0.036600748697916664,0.002414279513888889,0.052083333333333336,0.0546875,0.5030138108614232,0.4934895833333333,32,191.0,247.0,0.28515923023223877,0.6432291666666666,247,0.0,,,,0,-1,-1
train,TRAIN_0100,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0100/front.png,384,384,203.18161349826389,214.31344943576389,232.32809787326389,47.10769733331979,42.13032088049834,40.82433107752107,0.9175329935576662,0.13765282307265408,0.14847757842286222,0.13529250035860976,0.5312964429311602,575.079345703125,6.6622233390808105,0.620046854019165,0.1092800564236111,0.07220458984375,0.23958333333333334,0.4270833333333333,0.5373190511411665,0.4819246814439122,40,190.8739471435547,135.56027221679688,0.2977200150489807,0.3530215422312419,570,0.10675733507536693,0.004523383246527778,-169.34158321814837,1.5549113667885832,1,5,5
train,TRAIN_0100,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0100/top.png,384,384,211.47726101345486,224.51304796006946,244.15458170572916,41.81037422811163,29.739232486588534,16.615558941567336,0.958362880199823,0.05799963800123237,0.14044290513514435,0.1381302960468606,0.34251792765912953,165.33580017089844,4.079571723937988,0.5044955015182495,0.03797743055555555,0.013543023003472222,0.265625,0.09114583333333333,0.5457509180437322,0.48930166082457016,34,192.49253845214844,198.0,0.280758798122406,0.515625,287,0.0,,,,0,-1,-1
train,TRAIN_0103,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0103/front.png,384,384,200.5509507921007,212.48711480034723,231.88720024956598,46.322832721209224,41.98063427294314,41.30041725715581,0.915809169262323,0.14022566111544663,0.15887919241047113,0.1317604176052032,0.523082322497317,545.806396484375,6.52714729309082,0.6222541928291321,0.09868028428819445,0.07442220052083333,0.2760416666666667,0.5833333333333334,0.5180338660318328,0.4435260805844117,40,192.469970703125,135.85580444335938,0.27834469079971313,0.3537911574045817,560,0.0755787753964732,0.0,,,0,-1,-1
train,TRAIN_0103,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0103/top.png,384,384,209.9139607747396,222.5502726236979,241.8393758138021,43.338017091840634,33.29647369287505,24.138580715108727,0.951041693261506,0.08075066153904645,0.1440335807717184,0.1392393531970655,0.4065811361283935,187.40740966796875,4.2518181800842285,0.5407724976539612,0.04167344835069445,0.033203125,0.21614583333333334,0.1796875,0.5098581750408496,0.49814953107979304,36,192.8674774169922,132.0,0.3292771875858307,0.34375,319,0.0,,,,0,-1,-1
train,TRAIN_0127,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0127/front.png,384,384,204.75644259982639,216.77889675564236,236.00480143229166,45.143882034831314,38.23277865711065,34.1416061271059,0.9292524616183279,0.11856572551911325,0.14782363791870917,0.13141341670592113,0.4795931035339292,515.8763427734375,6.381799221038818,0.6202491521835327,0.10304090711805555,0.04941134982638889,0.2786458333333333,0.4192708333333333,0.4389972349940525,0.46556109319242384,40,191.9951934814453,140.0157012939453,0.3397732079029083,0.36462422211964923,590,0.08435573718279611,0.0,,,0,-1,-1
train,TRAIN_0127,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0127/top.png,384,384,211.07560221354166,224.04551866319446,243.6060994466146,42.62367269331609,30.87022867309341,18.81949975222299,0.9569603747532,0.06189928080114763,0.1430739591843682,0.1406905613420088,0.3602006063654223,194.55398559570312,4.384521007537842,0.5198173522949219,0.038798014322916664,0.021172417534722224,0.3932291666666667,0.08333333333333333,0.3851822749839846,0.4861917440743113,35,191.0,223.5,0.25930657982826233,0.58203125,294,0.0,,,,0,-1,-1
train,TRAIN_0128,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0128/front.png,384,384,203.00176323784723,213.61397298177084,231.68811713324652,47.47663924518803,43.35312803550911,41.38568719455685,0.9150497270305692,0.14120115393764654,0.14732463894846132,0.13351837482890738,0.5417101601911438,606.8269653320312,6.860330104827881,0.6245887279510498,0.1126437717013889,0.07666015625,0.203125,0.4869791666666667,0.5099971525566172,0.4701866227294173,40,189.86758422851562,141.41299438476562,0.302487313747406,0.36826300621032715,570,0.07486503959036547,0.0024278428819444445,120.06372670156071,1.3488873549730378,0,-1,-1
train,TRAIN_0128,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0128/top.png,384,384,211.66227213541666,224.7270304361979,244.34392632378473,41.62969642005295,29.296459916282586,15.289309368308617,0.9595065380752995,0.05012556712462915,0.14117918326184642,0.13949236098586962,0.3422249334001379,150.9810028076172,3.9243619441986084,0.5065361857414246,0.03773328993055555,0.015055338541666666,0.24739583333333334,0.09895833333333333,0.4936432526276276,0.48225178303303307,28,191.0,193.0,0.27734681963920593,0.5026041666666666,171,0.0,,,,0,-1,-1
