split,sample_id,label,view,image_path,width,height,mean_r,mean_g,mean_b,std_r,std_g,std_b,brightness_mean,brightness_std,saturation_mean,saturation_std,hue_entropy,laplacian_var,noise_residual_std,fft_high_freq_ratio,edge_density,structure_area_ratio,structure_bbox_w,structure_bbox_h,structure_center_x,structure_center_y,checker_line_count,vp_x,vp_y,vp_spread,vp_pitch_proxy,vp_intersections,distortion_proxy,shadow_area_ratio,shadow_angle_deg,shadow_elongation,chessboard_found,chessboard_nx,chessboard_ny
train,TRAIN_0509,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0509/front.png,384,384,203.5960896809896,215.32982720269098,234.47247992621527,46.13907174124624,40.21631892024801,36.43463648819095,0.9233345779718137,0.1286611680817673,0.14789445997583062,0.12999459203919198,0.5074583866151497,525.0624389648438,6.436691761016846,0.6163805723190308,0.10411241319444445,0.06103515625,0.21875,0.390625,0.5305639467592592,0.47983622685185184,40,189.760009765625,131.21804809570312,0.35510894656181335,0.34171366691589355,594,0.07518037528644923,0.0033365885416666665,152.03401375958498,1.217607741979517,0,-1,-1
train,TRAIN_0509,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0509/top.png,384,384,210.77001953125,223.72641330295139,243.34168836805554,42.82000587639879,31.573395758114742,19.934051013094212,0.9557261880446623,0.06886128791209659,0.14238265293096405,0.13902004758962433,0.36671566347889334,214.9423828125,4.463278293609619,0.555496871471405,0.039957682291666664,0.020473904079861112,0.2265625,0.1171875,0.5083757728828531,0.46438096913989174,33,191.0,249.0,0.2351149469614029,0.6484375,260,0.0,,,,0,-1,-1
train,TRAIN_0510,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0510/front.png,384,384,209.15748426649304,220.58573404947916,239.93777804904514,41.251209908698456,33.80796468220383,25.43095569802369,0.9425009467762799,0.09065750255307242,0.13770491323699618,0.12668403652759558,0.4418659696047712,482.6571044921875,6.3959856033325195,0.6183252930641174,0.10462782118055555,0.021993001302083332,0.125,0.390625,0.5328528111830609,0.47466658957755165,40,189.82400512695312,139.96087646484375,0.2966354489326477,0.36448144912719727,565,0.05746294301500541,0.0031534830729166665,-176.94823324964432,3.292238760992269,1,5,5
train,TRAIN_0510,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0510/top.png,384,384,212.30304633246527,225.32073296440973,245.27642822265625,41.01612880573415,28.590990263088965,11.713640526511547,0.9621923243038535,0.04235680016113726,0.14033054193899783,0.13798074013698605,0.3378549971232186,145.79405212402344,3.8524436950683594,0.523124098777771,0.03750949435763889,0.005242241753472222,0.13020833333333334,0.044270833333333336,0.551834034066408,0.4965839262613196,27,191.0,193.0,0.29831069707870483,0.5026041666666666,152,0.0,,,,0,-1,-1
train,TRAIN_0511,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0511/front.png,384,384,199.13748508029514,208.9536878797743,226.83494737413196,51.10030086202104,49.143632377843716,48.22282168297698,0.8974136784705201,0.16701432698397503,0.15310946861383443,0.1357062912137482,0.5822730425186999,607.41796875,6.773769855499268,0.6214917302131653,0.11408148871527778,0.10871717664930555,0.265625,0.5182291666666666,0.5020170879857776,0.47957034417690725,40,189.72268676757812,135.0818328857422,0.3193713426589966,0.35177560647328693,583,0.1065044504720642,0.0030042860243055555,131.87083108565773,3.1441012679220908,0,-1,-1
train,TRAIN_0511,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0511/top.png,384,384,209.23002115885416,221.6097886827257,240.5267130533854,44.28872479633979,35.245089971889264,29.041459628290006,0.9477388801657816,0.09156633278264432,0.14714310257523147,0.1428953259086273,0.4073374606872189,208.71359252929688,4.424880504608154,0.5378990769386292,0.0406494140625,0.038289388020833336,0.19791666666666666,0.21354166666666666,0.501410013726532,0.4916759837347975,27,191.0,193.0,0.2760416567325592,0.5026041666666666,162,0.0,,,,0,-1,-1
train,TRAIN_0512,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0512/front.png,384,384,201.9461873372396,213.791748046875,232.95263671875,46.56680424944277,40.871184574994345,38.000817471001604,0.9187636697474129,0.13064977197256863,0.15288617834286494,0.13191187648412742,0.5248817037631007,589.868408203125,6.666591167449951,0.6255785226821899,0.1068454318576389,0.06987169053819445,0.4036458333333333,0.3932291666666667,0.6129315591737035,0.4635406556342813,40,216.6544647216797,136.22540283203125,0.29305267333984375,0.35475365320841473,568,0.1135291535193093,0.003573947482638889,133.76106572327745,2.2785530459586183,0,-1,-1
train,TRAIN_0512,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0512/top.png,384,384,206.88136121961804,219.33993191189236,238.09829372829861,47.10100713217248,38.663526202552994,32.69781061355996,0.9388727192265794,0.10753133451042415,0.15036363123808552,0.14468340634579885,0.4657857297608363,347.4495849609375,5.494111061096191,0.5862591862678528,0.045294867621527776,0.0634765625,0.2760416666666667,0.3307291666666667,0.5315496461004273,0.34306390224358974,31,187.09091186523438,135.07376098632812,0.29237303137779236,0.3517545859018962,230,0.0,,,,0,-1,-1
train,TRAIN_0513,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0513/front.png,384,384,209.87529839409723,221.2384236653646,240.1157972547743,39.9167211171985,32.09194714284642,25.498826045104753,0.9437115970520152,0.08728343033793896,0.1359279790475218,0.12548186812664106,0.4326609912693043,434.4976501464844,6.126469135284424,0.6124616265296936,0.10480414496527778,0.019816080729166668,0.0703125,0.3645833333333333,0.5022093528975587,0.4842270562400182,40,190.87701416015625,136.881591796875,0.2942785918712616,0.3564624786376953,565,0.08307285735887202,0.0014444986979166667,146.09162741924402,2.125457624396016,1,5,5
train,TRAIN_0513,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0513/top.png,384,384,212.8180677625868,225.78272840711804,245.71767849392361,40.51268615074052,27.834272729270772,9.264373684309117,0.9636661837043845,0.03536667840417548,0.13890894139773965,0.13738115183561384,0.32405103508916794,134.91148376464844,3.7382562160491943,0.5024018287658691,0.036600748697916664,0.002414279513888889,0.052083333333333336,0.0546875,0.5030138108614232,0.4934895833333333,33,191.0,222.02273559570312,0.2548880875110626,0.5781842072804769,266,0.0,,,,0,-1,-1
train,TRAIN_0514,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0514/front.png,384,384,203.41771104600696,214.26986355251736,232.72823757595486,47.246049342842944,42.599672675800356,39.65703670297592,0.9176146131195534,0.13860503823771675,0.1469488804636438,0.13306815770331498,0.534390504332818,613.0888061523438,6.89434289932251,0.6252896785736084,0.11004638671875,0.07294379340277778,0.20052083333333334,0.4661458333333333,0.5094898583736209,0.47262889123899837,40,191.44659423828125,148.76373291015625,0.32489797472953796,0.3874055544535319,584,0.049275382075564415,0.002224392361111111,115.98872234956652,1.17428865433161,1,5,5
train,TRAIN_0514,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0514/top.png,384,384,211.90961371527777,224.51010470920139,244.38532172309027,41.15668265220264,30.105390436124868,15.51614879457446,0.9596694314661628,0.049996041978812536,0.14169073499625542,0.1395588914730467,0.35085349279515515,154.1687774658203,3.980250835418701,0.5026149749755859,0.037943522135416664,0.014200846354166666,0.24479166666666666,0.09375,0.4966844754855142,0.4837208492518306,28,191.0,191.30987548828125,0.2983240783214569,0.4982028007507324,173,0.0,,,,0,-1,-1
train,TRAIN_0515,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0515/front.png,384,384,204.70313856336804,215.97420247395834,235.40359836154514,43.87936426514726,39.22303729144547,35.413711355205315,0.9273932429959831,0.12187998289604682,0.14774672564338234,0.1296134578157259,0.49785161874344175,522.732177734375,6.464962482452393,0.6183990836143494,0.10607231987847222,0.051581488715277776,0.19270833333333334,0.3515625,0.5084233116399334,0.48873490774826894,40,190.45083618164062,136.81936645507812,0.3296912610530853,0.35630043347676593,575,0.08739601766131633,0.0011732313368055555,140.67805925605745,1.4747462142206413,0,-1,-1
train,TRAIN_0515,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0515/top.png,384,384,211.95157877604166,224.74374728732639,244.46538628472223,41.35967311816541,29.79001548306538,15.952494421183857,0.959724828516476,0.05384178215602038,0.14039373127723312,0.13856516370613942,0.34642065648410564,164.02391052246094,4.079751014709473,0.5099107623100281,0.03763156467013889,0.012173122829861112,0.22395833333333334,0.08072916666666667,0.49618007195914576,0.4867644498607242,30,191.0,192.0,0.3130977153778076,0.5,206,0.0,,,,0,-1,-1
train,TRAIN_0516,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0516/front.png,384,384,200.58812798394098,211.37886555989584,229.1962415907118,49.52033161354601,45.35155826040681,43.877685415006404,0.9056909764773965,0.15227724731140124,0.15127365345009533,0.1353214541423589,0.5800053116692732,634.7307739257812,6.8824462890625,0.628307044506073,0.11400689019097222,0.0966457790798611,0.3802083333333333,0.5286458333333334,0.41518815200102915,0.4753805653989194,40,225.22459411621094,141.03433227539062,0.326898455619812,0.3672769069671631,577,0.05456319944672608,0.0,,,0,-1,-1
train,TRAIN_0516,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0516/top.png,384,384,205.20120578342014,218.18874782986111,236.62335883246527,47.90911847714856,38.850520904064325,34.00983302751413,0.9338790860311138,0.11245308835090215,0.15304577397365196,0.14588798030693018,0.47583692034882036,273.3409729003906,4.984500885009766,0.5550455451011658,0.04775661892361111,0.07735188802083333,0.453125,0.20833333333333334,0.31875447498392656,0.49282290205447427,25,191.0,193.0,0.29370713233947754,0.5026041666666666,138,0.0,,,,0,-1,-1
train,TRAIN_0517,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0517/front.png,384,384,209.46316189236111,221.01654730902777,240.28146023220486,40.31103873786559,32.558985687436945,25.1412550682582,0.9438741713048067,0.08927637615577669,0.1371480704912173,0.12483970307717004,0.4348109434853812,435.7251892089844,6.116023063659668,0.6128126382827759,0.10332573784722222,0.018866644965277776,0.06770833333333333,0.3463541666666667,0.5024431613946801,0.4833209771147855,40,159.38404846191406,142.31321716308594,0.29459142684936523,0.37060733636220294,567,0.07459907541507485,0.001308865017361111,149.41189262889492,1.9483852535376125,0,-1,-1
train,TRAIN_0517,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0517/top.png,384,384,212.81202528211804,225.7455579969618,245.65743001302084,40.52921682140525,27.959074185464765,9.887810419529835,0.9636076218681917,0.03613700946716852,0.1391719377638208,0.13732337937410408,0.3288619810213972,138.41705322265625,3.7796146869659424,0.5107479095458984,0.036580403645833336,0.0024210611979166665,0.052083333333333336,0.0546875,0.5034357492997199,0.4934348739495798,26,191.0,192.0,0.2903675138950348,0.5,156,0.0,,,,0,-1,-1
train,TRAIN_0518,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0518/front.png,384,384,203.61624484592014,214.13802083333334,232.46835666232639,46.58723093628923,42.920528418361435,40.534434336397865,0.9167309463933142,0.14122228601871437,0.14471940848822168,0.1299587839989315,0.533341562368161,605.706787109375,6.869210720062256,0.623796284198761,0.11024305555555555,0.07194688585069445,0.20052083333333334,0.4661458333333333,0.5082702972319101,0.4749026475162598,40,191.5,140.04348754882812,0.2996335029602051,0.36469658215840656,579,0.05964952151575059,0.002224392361111111,115.98872234956652,1.17428865433161,1,5,5
train,TRAIN_0518,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0518/top.png,384,384,211.62542724609375,224.59895833333334,244.21756320529514,41.742550059308236,29.743558184457726,16.870876906522007,0.9587938495710784,0.056949815558431184,0.14107822925177013,0.13805587771488673,0.3488335011955708,152.49205017089844,3.96451735496521,0.49638569355010986,0.03805202907986111,0.014200846354166666,0.24479166666666666,0.09375,0.4966844754855142,0.4837208492518306,30,191.0,193.0,0.2964692711830139,0.5026041666666666,209,0.0,,,,0,-1,-1
train,TRAIN_0519,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0519/front.png,384,384,200.63692220052084,212.21661376953125,232.18172878689236,46.29674679396203,42.69056542078867,40.259524671899726,0.9163189657373366,0.1387309473160559,0.15894272748161764,0.1331941539477665,0.5184375784960524,572.9629516601562,6.659268856048584,0.6262973546981812,0.0993923611111111,0.075439453125,0.2760416666666667,0.59375,0.5175149170711973,0.44343499041112305,38,192.85470581054688,135.75369262695312,0.2725152373313904,0.35352524121602374,505,0.06165782587176945,0.0,,,0,-1,-1
train,TRAIN_0519,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0519/top.png,384,384,210.00572374131946,222.27296278211804,241.66033935546875,43.02989692543156,33.8934486891041,24.88749412185204,0.9513479062414897,0.07852358311327584,0.14609646267361112,0.141677211406875,0.4049508862298084,210.46693420410156,4.436798095703125,0.5596356391906738,0.04140896267361111,0.0340576171875,0.171875,0.22916666666666666,0.5003645418491969,0.4842111376609584,32,191.0,162.0,0.3360283672809601,0.421875,240,0.0,,,,0,-1,-1
train,TRAIN_0520,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0520/front.png,384,384,203.43148464626736,214.61248101128473,233.35684543185764,47.09675870637282,41.95079026890072,38.7987827306906,0.9195896256723176,0.13563415008775487,0.14801365804568356,0.13378778594263463,0.5208142227598528,582.9718017578125,6.763039588928223,0.6208975315093994,0.10871039496527778,0.06801350911458333,0.20052083333333334,0.4401041666666667,0.5087711781666501,0.4766242999468209,40,226.4581298828125,136.10430908203125,0.3030722737312317,0.35443830490112305,572,0.11501436280174732,0.0018378363715277778,130.41883938712732,1.371458428973385,1,5,5
train,TRAIN_0520,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0520/top.png,384,384,211.54538302951389,224.45433892144098,244.5139363606771,42.05138328409018,30.453854149470548,14.603642703572799,0.9589721945635893,0.05650687661551173,0.14068792338984204,0.1390097196254612,0.33535373192859047,174.36244201660156,4.170249938964844,0.5040204524993896,0.03790283203125,0.013746473524305556,0.23697916666666666,0.09114583333333333,0.49317161034369345,0.48404867620457165,35,191.0,198.0,0.27870312333106995,0.515625,302,0.0,,,,0,-1,-1
train,TRAIN_0521,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0521/front.png,384,384,200.78588189019098,211.99570041232639,232.53390842013889,46.694542735110296,43.76048479849299,39.38619688079737,0.9167778596898829,0.13784093973607725,0.15941537096609476,0.13580248434491865,0.5171519179989172,592.025634765625,6.727763652801514,0.6254149675369263,0.09972466362847222,0.07537163628472222,0.2786458333333333,0.5885416666666666,0.5031744871333453,0.44476537662707694,40,251.17752075195312,135.68359375,0.31557393074035645,0.3533426920572917,570,0.0999765744750655,0.0,,,0,-1,-1
train,TRAIN_0521,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0521/top.png,384,384,210.26078287760416,222.33758544921875,242.19766574435764,42.922209632628956,34.31319118957974,22.89975963046953,0.9519443487030229,0.07819055918611646,0.1444123178785403,0.14090045566331416,0.40015329039695896,199.6742401123047,4.367765426635742,0.5476757884025574,0.041191948784722224,0.03171115451388889,0.1796875,0.1796875,0.504749986633875,0.49890564852437985,33,191.0,174.03125,0.33277085423469543,0.4532063802083333,252,0.0,,,,0,-1,-1
train,TRAIN_0522,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0522/front.png,384,384,202.26883273654514,214.55831570095486,234.85542805989584,44.10499469974501,38.64637491752624,34.90520163575596,0.9253333663109341,0.12005186915495304,0.15577533530773421,0.12980953047866065,0.4878713931478643,517.8461303710938,6.254693031311035,0.6134728193283081,0.0970730251736111,0.05379909939236111,0.3697916666666667,0.2786458333333333,0.5525127106180933,0.5139088039413421,40,230.23757934570312,132.29782104492188,0.3089418113231659,0.3445255756378174,572,0.06275106068246271,0.00628662109375,-177.8820873965127,1.472737563631964,0,-1,-1
train,TRAIN_0522,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0522/top.png,384,384,208.24593777126736,220.6299574110243,239.59726291232639,44.99386743775564,36.41223048851274,29.76251271633117,0.9445322871987337,0.09484736971046052,0.14892163245506534,0.14360097204637307,0.4413901761525867,224.206787109375,4.600856781005859,0.554531455039978,0.04365370008680555,0.05025906032986111,0.3229166666666667,0.1796875,0.5579020347006701,0.4972275165294832,29,191.0,192.0,0.3351391553878784,0.5,180,0.0,,,,0,-1,-1
train,TRAIN_0523,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0523/front.png,384,384,209.77430555555554,220.68252224392361,239.57834201388889,40.82119382761448,34.350619273354276,27.24219969721784,0.941759110328159,0.0940793499344078,0.13576277190563726,0.12690978100115458,0.45209031283825274,475.9190979003906,6.381338596343994,0.6138246655464172,0.10613335503472222,0.023152669270833332,0.07552083333333333,0.4375,0.4865344598223003,0.46611532171450887,40,192.0318603515625,141.92251586914062,0.2940300703048706,0.369589885075887,566,0.103088511620529,0.0,,,0,-1,-1
