top_area_frac,top_support_width_frac,top_support_height_frac,top_fill_ratio,top_centroid_dx,top_centroid_dy,front_height_frac,front_width_frac,front_slenderness,front_base_width_frac,front_top_width_frac,front_centroid_dx,front_tilt,front_top_heaviness,collapse_margin_proxy,split,sample_id,label
0.03202989366319445,0.5234375,0.09895833333333333,0.6183555904687091,0.3708926209112784,-0.03075389640938264,0.8359375,1.0,0.8359375,1.0,0.9505208333333334,0.058613353660191825,0.06093144056881161,0.5003792307935404,0.9316685553388825,train,TRAIN_0580,unstable
0.032185872395833336,0.1796875,0.1796875,0.9968494013862634,0.013304594001929848,-0.0022082633279749686,0.59375,0.28125,2.111111111111111,0.28125,0.07552083333333333,0.011485972322848426,-0.00367372332546978,0.2669284467713787,0.6631774807066632,train,TRAIN_0581,stable
0.016350640190972224,0.22916666666666666,0.08333333333333333,0.8561789772727273,0.010185041796032746,-0.0397774343657713,0.8255208333333334,1.0,0.8255208333333334,1.0,1.0,0.0031235558657969342,-0.00046186764193001384,0.5318237262690395,0.9539978036483228,train,TRAIN_0582,stable
0.007670084635416667,0.11979166666666667,0.08854166666666667,0.7231457800511509,0.09207637595140983,-0.03317150422579429,0.84375,1.0,0.84375,1.0,1.0,0.0035510618847072184,0.0015959640856688662,0.5202709088045362,0.8627995352148181,train,TRAIN_0583,unstable
0.022569444444444444,0.3072916666666667,0.09375,0.783427495291902,0.14427313466559544,-0.04430012301667008,0.8359375,1.0,0.8359375,0.9635416666666666,1.0,0.01678496355828063,0.010017397775662018,0.5211366266674788,0.9257628099211447,train,TRAIN_0584,unstable
0.0045166015625,0.07291666666666667,0.08333333333333333,0.7433035714285714,-0.03874893169932325,-0.03235872948666685,0.8385416666666666,1.0,0.8385416666666666,1.0,1.0,-0.0005537449128636407,-0.0003019703950193353,0.5233752704543634,0.860980148296463,train,TRAIN_0585,unstable
0.019666883680555556,0.24739583333333334,0.09895833333333333,0.8033240997229917,0.012689295039164605,-0.05095885477626727,0.8333333333333334,1.0,0.8333333333333334,0.9166666666666666,1.0,0.004223398065049233,-0.0002682627977158014,0.5310855161310298,0.925052070920384,train,TRAIN_0586,stable
0.038411458333333336,0.5755208333333334,0.09895833333333333,0.6744462967373184,0.43160873124751076,-0.03783411514802848,0.8255208333333334,1.0,0.8255208333333334,0.953125,1.0,0.07279893887357813,-0.004812489975081435,0.5194459565717051,0.9425195511229983,train,TRAIN_0587,unstable
0.025560167100694444,0.4661458333333333,0.09895833333333333,0.5541017347838871,-0.4293851102196218,-0.026056319002000006,0.8333333333333334,1.0,0.8333333333333334,0.9166666666666666,1.0,-0.008998223781642056,-0.008180957856543714,0.5444194524160397,0.861240592347408,train,TRAIN_0588,unstable
0.004062228732638889,0.052083333333333336,0.09114583333333333,0.8557142857142858,0.013656355021641975,-0.046417658673943096,0.8307291666666666,1.0,0.8307291666666666,1.0,1.0,0.0004764929046914279,3.2329178777268375e-05,0.523568211068211,0.8790707233047692,train,TRAIN_0589,stable
0.032450358072916664,0.18229166666666666,0.1796875,0.9906832298136646,0.011812916233551851,-0.0016156887139150422,0.5494791666666666,0.28125,1.9537037037037037,0.28125,0.07552083333333333,0.012003063041452489,-0.0022759173306036162,0.2728096403008064,0.6743567078343629,train,TRAIN_0590,stable
0.00457763671875,0.057291666666666664,0.09895833333333333,0.8074162679425837,0.014130161493085769,-0.05070689488444069,0.8333333333333334,1.0,0.8333333333333334,0.9166666666666666,1.0,0.0006508564800935535,7.251035908278913e-05,0.5374408766644292,0.8450278112124228,train,TRAIN_0591,stable
0.004353841145833333,0.0546875,0.09114583333333333,0.8734693877551021,0.021213082485379342,0.019814060174227155,0.8515625,1.0,0.8515625,1.0,1.0,-0.00014140018964003964,-0.0001142770651227365,0.4984952120383037,0.8820077543163432,train,TRAIN_0592,unstable
0.012919108072916666,0.24479166666666666,0.07291666666666667,0.7237841945288754,0.22542710881766403,-0.019195054926228194,0.8385416666666666,1.0,0.8385416666666666,1.0,0.75,0.0071074631817427125,-0.0002727048505977714,0.4299564838990426,0.8889285132863434,train,TRAIN_0593,unstable
0.09330919053819445,0.2604166666666667,0.5052083333333334,0.7092268041237113,0.10589811900001078,-0.4179783012192162,0.84375,1.0,0.84375,0.9322916666666666,1.0,0.03767498322724894,0.032571626815341426,0.524250388245132,0.8881588623507443,train,TRAIN_0594,unstable
0.004557291666666667,0.052083333333333336,0.11197916666666667,0.7813953488372093,0.016473952505284162,-0.07480106925276642,0.8515625,1.0,0.8515625,1.0,1.0,0.00132755930525974,0.0006325516688621136,0.4981577126675355,0.8659748324592091,train,TRAIN_0595,unstable
0.004062228732638889,0.052083333333333336,0.09114583333333333,0.8557142857142858,0.013656355021641975,-0.046417658673943096,0.8307291666666666,1.0,0.8307291666666666,1.0,1.0,0.0004764929046914279,3.2329178777268375e-05,0.523568211068211,0.8790707233047692,train,TRAIN_0596,stable
0.032450358072916664,0.18229166666666666,0.1796875,0.9906832298136646,0.011812916233551851,-0.0016156887139150422,0.5494791666666666,0.28125,1.9537037037037037,0.28125,0.07552083333333333,0.012003063041452489,-0.0022759173306036162,0.2728096403008064,0.6743567078343629,train,TRAIN_0597,stable
0.009474012586805556,0.041666666666666664,0.2604166666666667,0.873125,0.0006747020377497748,-0.23883891442124217,0.8385416666666666,1.0,0.8385416666666666,1.0,0.75,0.004219298090301304,-0.00011174380866352251,0.4408347789517952,0.8878272952069742,train,TRAIN_0598,unstable
0.011101616753472222,0.20833333333333334,0.07291666666666667,0.7308035714285714,0.18751903995559593,-0.019852592863146667,0.8385416666666666,1.0,0.8385416666666666,1.0,0.75,0.008087777542014285,0.0001705736929750179,0.4291740752362026,0.8848833933259239,train,TRAIN_0599,unstable
0.04867892795138889,0.19791666666666666,0.34375,0.7155103668261563,0.023195330670230385,0.11241558373533289,0.3958333333333333,0.3125,1.2666666666666666,0.203125,0.13541666666666666,-0.08977459213355587,-0.09745283600033494,0.39232453853373656,0.6244801801752088,train,TRAIN_0600,unstable
0.004062228732638889,0.052083333333333336,0.09114583333333333,0.8557142857142858,0.013656355021641975,-0.046417658673943096,0.8307291666666666,1.0,0.8307291666666666,1.0,1.0,0.0004764929046914279,3.2329178777268375e-05,0.523568211068211,0.8790707233047692,train,TRAIN_0601,stable
0.03439670138888889,0.18229166666666666,0.1953125,0.9660952380952381,0.005913796937674576,-0.022734760441805113,0.8359375,1.0,0.8359375,1.0,1.0,0.0024031435817859492,5.480364638432711e-06,0.5282854394613442,0.9543351390474665,train,TRAIN_0602,stable
0.019666883680555556,0.24739583333333334,0.09895833333333333,0.8033240997229917,0.012689295039164605,-0.05095885477626727,0.8333333333333334,1.0,0.8333333333333334,0.9166666666666666,1.0,0.004223398065049233,-0.0002682627977158014,0.5310855161310298,0.925052070920384,train,TRAIN_0603,stable
0.03264024522569445,0.18229166666666666,0.1796875,0.99648033126294,0.01076230118711341,-0.002213869204325314,0.5104166666666666,0.2838541666666667,1.798165137614679,0.28125,0.07552083333333333,0.011756316681791557,-0.004321405466167438,0.28472417345696355,0.685098408546648,train,TRAIN_0604,stable
0.024122450086805556,0.40625,0.08333333333333333,0.7125400641025641,0.26061140794711424,-0.027136576940552715,0.8229166666666666,1.0,0.8229166666666666,1.0,0.7447916666666666,0.027064157443536407,0.00031312962208529527,0.4547453527511375,0.9444543541471886,train,TRAIN_0605,unstable
0.022928873697916668,0.23697916666666666,0.11197916666666667,0.8640429338103757,0.025372164985871803,0.043141561312912025,0.8307291666666666,1.0,0.8307291666666666,1.0,1.0,-0.00036247992690896513,-0.0022323806402233526,0.5320179455733735,0.9539462249304447,train,TRAIN_0606,unstable
0.017428927951388888,0.234375,0.08854166666666667,0.8398692810457516,0.017092176245288693,-0.043699647468785296,0.84375,1.0,0.84375,1.0,1.0,0.004112090836882354,0.00033918154955359103,0.5242079360196863,0.9509319410686066,train,TRAIN_0607,stable
0.003960503472222222,0.052083333333333336,0.08854166666666667,0.8588235294117647,0.01434242998676627,-0.044234414678636536,0.84375,1.0,0.84375,1.0,1.0,-0.0007040078553505191,-0.0021109151183470454,0.5186158354035288,0.8785564930174421,train,TRAIN_0608,stable
0.010816786024305556,0.203125,0.07291666666666667,0.7303113553113553,0.18153171218805508,-0.019786048110528198,0.8385416666666666,1.0,0.8385416666666666,1.0,0.75,0.007255071829682436,-0.0002727048505977714,0.43026608309017644,0.8840662181093255,train,TRAIN_0609,unstable
0.05423312717013889,0.3489583333333333,0.1796875,0.8649145576465499,0.14063139212452724,-0.005565729446192491,0.3046875,0.3984375,0.7647058823529411,0.3098958333333333,0.234375,0.1598517863778961,0.057239091652607876,0.422149016568162,0.7571380187979107,train,TRAIN_0610,unstable
0.017869737413194444,0.23697916666666666,0.09114583333333333,0.8273155416012559,0.011832085651577229,-0.04542684588364099,0.8307291666666666,1.0,0.8307291666666666,1.0,1.0,0.003821748513893386,-0.00018378623949655282,0.5282206483417055,0.9517998200490116,train,TRAIN_0611,stable
0.032674153645833336,0.18229166666666666,0.1796875,0.9975155279503105,0.010731081334464765,-0.002320497438348501,0.4375,0.2864583333333333,1.5272727272727273,0.2760416666666667,0.07291666666666667,0.011856688426896245,-0.005037328158346122,0.33350025037556336,0.698203885053573,train,TRAIN_0612,stable
0.022074381510416668,0.2265625,0.11197916666666667,0.8700882117080995,0.033831863411582175,-0.07447148993514696,0.8411458333333334,1.0,0.8411458333333334,1.0,1.0,0.006519673778053514,-0.0013502242635932693,0.514164131870833,0.9494113348606041,train,TRAIN_0613,unstable
0.08359781901041667,0.484375,0.21354166666666666,0.8082218725413061,0.38898607378865013,-0.016146390324069504,0.8255208333333334,1.0,0.8255208333333334,1.0,1.0,0.04261310238575011,0.016760870043039833,0.5195481680908346,0.9512940928006413,train,TRAIN_0614,unstable
0.011610243055555556,0.21614583333333334,0.08072916666666667,0.6653711620676254,-0.19019179619823812,-0.02194919596886369,0.8411458333333334,1.0,0.8411458333333334,1.0,1.0,-0.004884060159417003,-0.004475814060493188,0.5127026723015861,0.86769257049343,train,TRAIN_0615,unstable
0.05759006076388889,0.22135416666666666,0.4921875,0.5286025521319639,0.0377766080562385,-0.19932137019759955,0.5651041666666666,0.421875,1.3395061728395061,0.2838541666666667,0.125,0.13217987917899965,0.2236593442955187,0.2627104233973814,0.6051648815854075,train,TRAIN_0616,unstable
0.034444173177083336,0.22916666666666666,0.1796875,0.8364624505928854,0.02879876540734716,-0.004066814821897524,0.5859375,0.2786458333333333,2.102803738317757,0.2786458333333333,0.09375,0.04209828985980124,0.06370186871472461,0.2762844804794219,0.6392109269825494,train,TRAIN_0617,unstable
0.023451063368055556,0.3515625,0.08854166666666667,0.7533769063180827,-0.1895812034605493,-0.037189277672993404,0.84375,1.0,0.84375,1.0,1.0,-0.007195712002159849,-0.005984286068634992,0.52310223266745,0.9387462222706561,train,TRAIN_0618,unstable
0.03382703993055555,0.17708333333333334,0.23177083333333334,0.8241903502974224,0.002870597004612563,-0.02692519488024525,0.59375,0.2760416666666667,2.150943396226415,0.2760416666666667,0.08072916666666667,0.0362158259541383,0.058895207632145286,0.2656901908566356,0.6196566476833455,train,TRAIN_0619,unstable
0.019666883680555556,0.24739583333333334,0.09895833333333333,0.8033240997229917,0.012689295039164605,-0.05095885477626727,0.8333333333333334,1.0,0.8333333333333334,0.9166666666666666,1.0,0.004223398065049233,-0.0002682627977158014,0.5310855161310298,0.925052070920384,train,TRAIN_0620,stable
0.004353841145833333,0.0703125,0.08333333333333333,0.7430555555555556,-0.03564253353179936,-0.03210430850068735,0.8385416666666666,1.0,0.8385416666666666,1.0,1.0,-0.0004944440564810249,-0.0002394461842576412,0.5230742094798281,0.8606968037835036,train,TRAIN_0621,unstable
0.03578016493055555,0.18489583333333334,0.20052083333333334,0.9650631059081763,0.013876324535756712,-0.022425803233322217,0.8307291666666666,1.0,0.8307291666666666,1.0,0.8958333333333334,0.003140560114335056,0.00034205224295902337,0.4996372196514084,0.9559646149003602,train,TRAIN_0622,stable
0.033087836371527776,0.20572916666666666,0.1796875,0.8950651256650156,0.018993854945021926,-0.003313074577089292,0.9140625,1.0,0.9140625,1.0,0.9166666666666666,0.005357636713399838,0.01190296041436989,0.42682386042173187,0.9494339774016418,train,TRAIN_0623,unstable
0.004292805989583333,0.0546875,0.09375,0.8373015873015873,0.015777164565107027,-0.04802445151151413,0.8463541666666666,1.0,0.8463541666666666,0.9635416666666666,1.0,0.0005851751925072257,8.528587215228534e-06,0.5177796776542858,0.8643184918649818,train,TRAIN_0624,stable
0.004062228732638889,0.052083333333333336,0.09114583333333333,0.8557142857142858,0.013656355021641975,-0.046417658673943096,0.8411458333333334,1.0,0.8411458333333334,1.0,1.0,0.0005111037338048074,3.318322891199266e-05,0.5171750568263102,0.8789007932296179,train,TRAIN_0625,stable
0.007846408420138888,0.041666666666666664,0.2109375,0.8927469135802469,0.0012524513067242449,0.18444432910358333,0.8385416666666666,1.0,0.8385416666666666,1.0,0.75,-0.005081410660490504,0.00022112717495692547,0.43964690078679713,0.8911923539418375,train,TRAIN_0626,unstable
0.037468804253472224,0.19010416666666666,0.20572916666666666,0.9580371076816369,0.008104155098472399,-0.02119537350991807,0.8151041666666666,1.0,0.8151041666666666,1.0,1.0,0.0026153424671921943,-4.50829206800063e-05,0.5417365068722763,0.9559049886507157,train,TRAIN_0627,stable
0.021653917100694444,0.234375,0.10416666666666667,0.8869444444444444,0.035499489336579204,0.043630853719665685,0.84375,1.0,0.84375,1.0,1.0,0.0004658382268312167,-0.0007432239464156276,0.5237748703259271,0.954298290063722,train,TRAIN_0628,unstable
0.005133734809027778,0.052083333333333336,0.12760416666666666,0.7724489795918368,0.01635216654997218,-0.09172182346834246,0.8307291666666666,1.0,0.8307291666666666,1.0,1.0,0.001776352136161563,0.0006244653281620716,0.5241099232720151,0.8636302581805644,train,TRAIN_0629,unstable
0.032185872395833336,0.1796875,0.1796875,0.9968494013862634,0.013304594001929848,-0.0022082633279749686,0.59375,0.28125,2.111111111111111,0.28125,0.07552083333333333,0.011485972322848426,-0.00367372332546978,0.2669284467713787,0.6631774807066632,train,TRAIN_0630,stable
0.03483751085069445,0.234375,0.1796875,0.8272141706924315,0.028105623920251066,-0.0037047560040274208,0.5416666666666666,0.28125,1.9259259259259258,0.28125,0.09375,0.04482258142123019,0.06705345389209427,0.2846795635830201,0.6517839370895524,train,TRAIN_0631,unstable
0.03264024522569445,0.18229166666666666,0.1796875,0.99648033126294,0.01076230118711341,-0.002213869204325314,0.8463541666666666,1.0,0.8463541666666666,1.0,0.4375,0.0021201984216723258,0.0012404099023159976,0.339220097487814,0.9739561248063509,train,TRAIN_0632,stable
0.032185872395833336,0.1796875,0.1796875,0.9968494013862634,0.013304594001929848,-0.0022082633279749686,0.59375,0.28125,2.111111111111111,0.28125,0.07552083333333333,0.011485972322848426,-0.00367372332546978,0.2669284467713787,0.6631774807066632,train,TRAIN_0633,stable
0.05080837673611111,0.19791666666666666,0.3671875,0.6991414706980217,0.025018156878215736,-0.12706260045528117,0.4583333333333333,0.3723958333333333,1.2307692307692308,0.2734375,0.1484375,0.11056455529429865,0.17839808177776506,0.32578268876611416,0.6360388415285212,train,TRAIN_0634,unstable
0.033270941840277776,0.20833333333333334,0.1796875,0.888768115942029,0.017016516249618086,-0.0025492310263235396,0.5416666666666666,0.2786458333333333,1.9439252336448598,0.2760416666666667,0.08854166666666667,0.03441902819944298,0.05217961608528077,0.28091335972746523,0.6548214483466204,train,TRAIN_0635,unstable
0.017869737413194444,0.23697916666666666,0.09114583333333333,0.8273155416012559,0.011832085651577229,-0.04542684588364099,0.8307291666666666,1.0,0.8307291666666666,1.0,1.0,0.003821748513893386,-0.00018378623949655282,0.5282206483417055,0.9517998200490116,train,TRAIN_0636,stable
0.032647026909722224,0.18229166666666666,0.1796875,0.9966873706004141,0.01072698103117431,-0.0021770705763541898,0.4739583333333333,0.2838541666666667,1.6697247706422018,0.28125,0.07291666666666667,0.01226421242111897,-0.0022641087034421803,0.3101874332329805,0.6923027320561367,train,TRAIN_0637,stable
0.020168728298611112,0.2265625,0.09895833333333333,0.8995765275257108,0.028025305476005347,0.04781913221812717,0.8385416666666666,1.0,0.8385416666666666,1.0,1.0,-0.0005158161418162832,-0.001939428199914106,0.5289843870768279,0.9548681091651754,train,TRAIN_0638,unstable
0.004062228732638889,0.052083333333333336,0.09114583333333333,0.8557142857142858,0.013656355021641975,-0.046417658673943096,0.8411458333333334,1.0,0.8411458333333334,1.0,1.0,0.0015213731189307467,0.0018706760741312722,0.5183446963691137,0.8784447323969179,train,TRAIN_0639,stable
0.026082356770833332,0.234375,0.13020833333333334,0.8546666666666667,0.03609596080971178,-0.09381691194540731,0.8307291666666666,1.0,0.8307291666666666,1.0,1.0,0.011250930727982666,0.003021767858125135,0.5247948408392805,0.9488766964013244,train,TRAIN_0640,unstable
0.017428927951388888,0.234375,0.08854166666666667,0.8398692810457516,0.017092176245288693,-0.043699647468785296,0.84375,1.0,0.84375,1.0,1.0,0.004205190111259194,-0.00016877688423111437,0.5184404142649609,0.9514694021202196,train,TRAIN_0641,stable
